a,a_std,a_subj.1,a_subj.3,a_subj.4,a_subj.5,a_subj.7,a_subj.8,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.19,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.27,t,t_std,t_subj.1,t_subj.3,t_subj.4,t_subj.5,t_subj.7,t_subj.8,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.19,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.27,v_ES_AttentionW,v_ES_AttentionW_std,v_ES_AttentionW_subj.1,v_ES_AttentionW_subj.3,v_ES_AttentionW_subj.4,v_ES_AttentionW_subj.5,v_ES_AttentionW_subj.7,v_ES_AttentionW_subj.8,v_ES_AttentionW_subj.10,v_ES_AttentionW_subj.11,v_ES_AttentionW_subj.12,v_ES_AttentionW_subj.13,v_ES_AttentionW_subj.15,v_ES_AttentionW_subj.16,v_ES_AttentionW_subj.17,v_ES_AttentionW_subj.19,v_ES_AttentionW_subj.21,v_ES_AttentionW_subj.22,v_ES_AttentionW_subj.23,v_ES_AttentionW_subj.24,v_ES_AttentionW_subj.25,v_ES_AttentionW_subj.27,v_ES_InattentionW_E,v_ES_InattentionW_E_std,v_ES_InattentionW_E_subj.1,v_ES_InattentionW_E_subj.3,v_ES_InattentionW_E_subj.4,v_ES_InattentionW_E_subj.5,v_ES_InattentionW_E_subj.7,v_ES_InattentionW_E_subj.8,v_ES_InattentionW_E_subj.10,v_ES_InattentionW_E_subj.11,v_ES_InattentionW_E_subj.12,v_ES_InattentionW_E_subj.13,v_ES_InattentionW_E_subj.15,v_ES_InattentionW_E_subj.16,v_ES_InattentionW_E_subj.17,v_ES_InattentionW_E_subj.19,v_ES_InattentionW_E_subj.21,v_ES_InattentionW_E_subj.22,v_ES_InattentionW_E_subj.23,v_ES_InattentionW_E_subj.24,v_ES_InattentionW_E_subj.25,v_ES_InattentionW_E_subj.27,v_ES_InattentionW_S,v_ES_InattentionW_S_std,v_ES_InattentionW_S_subj.1,v_ES_InattentionW_S_subj.3,v_ES_InattentionW_S_subj.4,v_ES_InattentionW_S_subj.5,v_ES_InattentionW_S_subj.7,v_ES_InattentionW_S_subj.8,v_ES_InattentionW_S_subj.10,v_ES_InattentionW_S_subj.11,v_ES_InattentionW_S_subj.12,v_ES_InattentionW_S_subj.13,v_ES_InattentionW_S_subj.15,v_ES_InattentionW_S_subj.16,v_ES_InattentionW_S_subj.17,v_ES_InattentionW_S_subj.19,v_ES_InattentionW_S_subj.21,v_ES_InattentionW_S_subj.22,v_ES_InattentionW_S_subj.23,v_ES_InattentionW_S_subj.24,v_ES_InattentionW_S_subj.25,v_ES_InattentionW_S_subj.27,chain,draw
1.8731580083013646,0.43428794388501146,2.2119085647793733,2.214901200262262,1.8246692897019836,2.060660820523983,2.091297394887512,1.7957259632598006,1.2509197782907,1.7066250300090158,2.056135715782945,2.019311009355123,1.6436097813662034,3.4220192446462105,1.9628132700671626,1.7933572219783294,1.6474498733925411,1.2906537062715933,1.7905021218308355,1.9927277780063812,0.865393738593728,1.2786013290738731,0.39563437589177314,0.08291199241876994,0.39408903472994194,0.36140489280200083,0.5321521846481468,0.4932845107089089,0.4769018719383808,0.4503719700789365,0.23924944645368912,0.44121979326439403,0.43772898698274354,0.4016503982970887,0.46067857335288875,0.34537227790191966,0.4684543139629913,0.3881698021995765,0.36362501756178683,0.3170589056178882,0.4198302693054983,0.4190437063867507,0.23091931362900964,0.4195879412032094,0.02299559071154729,0.01135220104078136,0.03545392374393887,0.03312269728715489,0.021855877332040714,0.02343659611370614,0.031128525583402344,0.040469979458138475,0.022941776008811258,0.0270513057589956,0.023116409121927962,0.043553333186469353,0.026192184084121717,0.025856343273908237,0.0229692612179124,0.044879957338210194,0.019963475029431826,0.029646114028708724,0.034240185981124396,0.05033808981183866,-1.4616922387524281e-05,0.03499551621765231,-0.03083438808810694,0.012953089503507282,-0.04801317181566233,-0.026133879486975205,-0.02343033216019226,-0.03592574013242526,-0.025705108677857705,-0.04212833034749955,-0.028209508189366753,-0.035662529147575193,-0.022897613874680034,-0.02547880852430672,-0.030559685138705696,-0.02265386522148445,-0.012456917599510984,-0.05584694690998505,-0.018945348911763728,-0.04295074723007469,-0.03824503950950878,-0.061008701701503146,-0.016469993706621458,-0.039400241214479936,0.025180486563404773,0.014506755279905553,0.02036782015948585,0.0349406220850515,0.016696723099781013,0.01696209989355048,0.0325018525133523,0.05184634477983269,0.011469778947091162,0.035439967813480064,0.026815092479375323,0.042778326678831975,0.0320383940867976,0.02073277032087368,0.022259721780071365,0.029833547576628476,0.03331835316169539,0.009467871964252797,0.026739453799862804,0.04149845971635998,-0.007352942087502402,0.013391596158036525,0,1630
1.868950870119414,0.48540720785982494,2.3359330079727423,2.271831075766671,1.7555030239350535,2.1699385315346373,2.1528646505079436,1.9206297108219852,1.1948304555614162,1.7487059034732524,1.924230479068986,1.8650953808318624,1.5097410434181096,3.294663090214973,1.9822411146782166,1.6306731631986688,1.626905606609642,1.3073598865583735,1.7876629912741049,2.064169947896669,1.0003818666230369,1.3060418527365552,0.426946791239625,0.11745334928520534,0.368254332760336,0.36252585322328656,0.5543466881300674,0.494769833038622,0.4928199148790845,0.44942744982000443,0.24144240113241078,0.45970709338927357,0.4529627638061185,0.40753801529299943,0.46377422543224195,0.35996056140838106,0.5181093469929863,0.41220768453094125,0.35219488714540004,0.31974892285395423,0.44387979755047235,0.4171199574150842,0.21124191379032273,0.4262469300935649,0.030826342938386386,0.00973212729327796,0.029773481002402794,0.029710986818051986,0.02454610208289927,0.028888688932304132,0.03438053214044342,0.043967104012696386,0.019909105657389178,0.02705116764382856,0.025494355052773997,0.043044958236029954,0.023209040635806033,0.02235316665779822,0.02188349303476788,0.052295558718089434,0.022181288898295563,0.034464177851408595,0.040419041475735086,0.05636006055327551,0.010065165629440265,0.03618253062068103,-0.0320701763262245,0.012110355232757814,-0.047171421598926414,-0.025405006191783656,-0.02281942162240523,-0.04451607161582771,-0.027028931764681352,-0.041432950427110274,-0.02191168259059131,-0.03894406924136784,-0.021700074058733018,-0.027353256877788477,-0.034454309738233546,-0.01829050874866698,-0.01651633139398596,-0.057021309803077014,-0.015417418429512213,-0.04102850718611102,-0.03913887927958817,-0.06612987456402371,-0.017328427915197606,-0.04044111861960242,0.025201330862593324,0.014769262161399965,0.019551675955702463,0.03945529801933839,0.024035967072989682,0.01817904049667371,0.035731603075634395,0.04914453766953087,0.004323207348173583,0.04066388148743484,0.02466131874266588,0.046186089031811775,0.03257473171688215,0.017659037931074373,0.02246954633669087,0.034039741205946716,0.03485358750796088,0.009922903294865282,0.02853424227126171,0.046703567305918035,-0.0018537831285925649,0.01635761560760488,2,846
1.8165203827837524,0.4206310487460661,2.1171957798344616,2.182248443346631,1.8101956198595655,2.0008105743644156,2.1560432568750008,1.8372796759382637,1.232341855272978,1.8057284749626423,2.0773077648874354,1.9676956243751387,1.5465832567709046,3.0821820473418886,2.031669349389529,1.9179450789018375,1.7375381274967368,1.3275722546371718,1.8255934598674362,2.1119595301894325,0.9760725940631103,1.2206968994858405,0.38351913895135953,0.08215602722415341,0.3977077539059753,0.3728725456920447,0.5318714824969738,0.5045194283022687,0.48446081329896756,0.44629185778716524,0.236557823311396,0.44930701730496714,0.4408006764314499,0.3984427435484691,0.46349207158454075,0.3461691927670943,0.44400700221830225,0.35721412875828046,0.335221853644969,0.3273958133845854,0.43294352530080193,0.40737476928299327,0.22903787376787102,0.427921644052879,0.03203923223506866,0.014023061488558843,0.03143990025375467,0.03410368492645806,0.01830176451895892,0.022267414034009673,0.03575173698643695,0.04139992402788615,0.02329478499547174,0.03297286268118736,0.021040577791503194,0.041875920317182555,0.022004852480930565,0.02195298014875905,0.01810314406114355,0.04618963230042768,0.02330953594693942,0.03719125977524933,0.04105205866280944,0.054593634888018064,0.010388102988529,0.0273885580158146,-0.03797993496671344,0.012732985391601202,-0.04947211296976916,-0.024133869541248777,-0.020844434913061472,-0.03406985757949713,-0.028669128062943874,-0.0421089505255495,-0.023111637728667825,-0.039471148558171444,-0.026348001174886573,-0.029691202148969736,-0.0307418218363582,-0.020108286466217894,-0.011912091555578704,-0.0589893517838468,-0.018776117914335023,-0.04970949888727353,-0.04242354800534268,-0.06288753132411248,-0.03922388661345739,-0.03331668689160452,0.03329809043361469,0.014735825968546945,0.022349482340902293,0.03415314008630799,0.023967574439420793,0.01961121822949475,0.037805863769191504,0.049537876659723284,0.007266024878861669,0.03711468499155298,0.024005915081513313,0.04596997005056142,0.026466431066336754,0.022138680593678954,0.014071746372766442,0.029636525006810355,0.03983555755678114,0.01911211032280913,0.030581837386743763,0.04635343043727898,-0.005461409157117805,0.011634714701873107,2,200
1.9194557935945133,0.32399439029298427,2.2404774081994003,2.2930398133272587,1.7991812463453967,1.946048811207631,2.1378233368489123,1.8833918299494263,1.1715215249209368,1.7396612285665272,1.9171966622184458,1.9333551578551527,1.5767975245218673,2.9674907598604334,1.959427882322806,1.7066298532223831,1.5883146488052822,1.3614854472678437,1.8631359347238523,2.223627807955294,1.062098980729915,1.2134767020487232,0.43596451421056315,0.08180444701517214,0.39936069016469844,0.36144214517936873,0.5381726472292415,0.5243886170844316,0.47148623857790367,0.4582327477191268,0.24430229314155105,0.4623860997416247,0.4814518238558745,0.4206746334281523,0.45969028676966545,0.3577060071121625,0.4912696838805285,0.3804358787435913,0.3536012424252939,0.318434165012248,0.42225088501874375,0.41098448003782445,0.20337686949260428,0.4321178468010688,0.026234593669928488,0.019182039389663324,0.031830834887732966,0.031581852195096016,0.017157654578385976,0.019997810009365964,0.03697361188449322,0.043177687388678776,0.022145090132817583,0.034300009033667214,0.0259299656486278,0.0468795001769359,0.02490716028018791,0.021540321745116078,0.024922123444048296,0.04705076327727132,0.01826521551140216,0.03699657517725146,0.038631495439965705,0.04941162331488121,0.016909410705567895,0.030399059580572967,-0.03126996256007057,0.011805165328682253,-0.04879913301505373,-0.02757351890209047,-0.020684164066700716,-0.03315268404737838,-0.027038041046888582,-0.044246452777438154,-0.02496861088141333,-0.03471285562746591,-0.0301785185495496,-0.029949463649371157,-0.02956296857134285,-0.019260013469108342,-0.015268247782967346,-0.05534706165837852,-0.02047028005017192,-0.0414846743714841,-0.04401834823431858,-0.05977013674212012,-0.03542271569066781,-0.043370205904833856,0.02464941978621351,0.009683226230005178,0.023595176988578916,0.030963845470981043,0.020457555000303676,0.014868347735813983,0.03411939796654993,0.05459326252121696,0.004359335479504789,0.03273861774356714,0.02933607890780701,0.046543378236087306,0.035267570052315705,0.019658567607024502,0.02437349620269756,0.030037026374190045,0.032789048975354895,0.01707131397208265,0.030764888666695897,0.04406013335025061,-0.005304479106119975,0.014848576398067156,0,3860
1.66063788498696,0.3861314130243113,2.2366065387068836,2.292680887351396,1.846790744887979,2.2609239972317683,2.095344750046026,1.8506894690572717,1.213226446287279,1.7356754981678086,1.9731734060840531,1.8828568112962727,1.618341828524388,3.0160052726865576,1.8757577981826898,1.6529133814548975,1.635398549404688,1.2828234629481323,1.859417735864099,2.0787825213885798,0.9017713158419665,1.2897357965421508,0.38865167576191195,0.09381874856337119,0.39391746538632655,0.35304668960951674,0.5079610428894331,0.46739005270124256,0.513882931096411,0.4587032493421729,0.23744320620852655,0.45561905868368424,0.4637072025966946,0.4173144887113085,0.4495778799424339,0.4021257341239426,0.47467474086214695,0.39695071888994193,0.35373828381834566,0.32651570321612283,0.43733593654835967,0.436438464564317,0.22776499792108032,0.42732692669719047,0.032583531224848195,0.010622563613518552,0.03034569718855533,0.030665609824957307,0.01568680434125108,0.022912308525680967,0.03125971522661286,0.04220528943923148,0.023141300117981996,0.031228175895777237,0.02401145560667187,0.04198536251547626,0.026398625889343247,0.02203843961945949,0.02252951219209525,0.04806908486945964,0.020633100344701692,0.03691302226398606,0.0454679269733345,0.052033912007104416,0.010020207799063706,0.03482194611551963,-0.03590423906684344,0.012918511254506982,-0.04633570724224523,-0.027755641161559468,-0.02283141374259304,-0.034043771146927124,-0.026531977132345747,-0.04273306899231597,-0.03589807537553567,-0.04194808244282188,-0.024431341341588163,-0.030659377266730937,-0.03218405771565742,-0.024918152383151863,-0.016438409252408026,-0.05695123316193142,-0.01759516277542168,-0.04460528859325942,-0.04771170767028454,-0.06520817344254956,-0.02569773638235759,-0.04127556712063413,0.025473353255139396,0.014263691611037214,0.021727960214829124,0.03976176308919275,0.02033592218111083,0.01946307526238611,0.034954883600267016,0.054922861263570696,0.009658120434529087,0.0378909052807984,0.027766726566833606,0.04488945338354987,0.0387973368993817,0.022772751819662297,0.03205026745495083,0.031137443720444646,0.029484449524306643,0.014864616819241273,0.03348738154254096,0.0449250385102299,-0.008031054923502224,0.017027614400492483,1,3003
1.870338818917127,0.620603335541603,2.2210946332808494,2.2374127432719915,1.7612283676620495,2.07521138567093,2.0397493766325074,1.8328452645554503,1.2233843083618228,1.685088746506401,2.0105989472815406,1.891421860647,1.4948901421702212,2.9746581173856725,1.9270317425111965,1.8610836763227727,1.5756812469130899,1.2916648798024752,1.8604435954570713,2.07103536556393,1.0168898900639323,1.2852144892846176,0.39235617834343134,0.1072680205261456,0.39803177029997744,0.3523959987300844,0.5492913262324617,0.48432349484691517,0.4955911103418441,0.45412049965129264,0.2317810598894744,0.46974740871917914,0.46002077594137636,0.41587793235618714,0.46526779419988046,0.433467492312255,0.4723711810866824,0.371032728884627,0.3614739592550827,0.32050133326385705,0.43539102387509315,0.40535924004510016,0.22704497782606547,0.4301772131153234,0.034250872924482555,0.009115606874887832,0.030782557520673565,0.0339138334843799,0.020590200273931818,0.022669076761076663,0.0273297357449433,0.048012752909579924,0.02247961629337635,0.028070686644587863,0.024510561107757137,0.04184187729995823,0.019670106067949857,0.020648733829511365,0.02359444566700359,0.04985296994161256,0.019853775910434718,0.03811975065427245,0.04179546380435094,0.05119533443417313,0.014510418774457145,0.02861222006768454,-0.038505453183671726,0.011869619580150648,-0.05437521805365234,-0.033168293984920535,-0.021875572753475955,-0.03803528859518064,-0.027956872023542082,-0.04099700747793991,-0.02963666801048023,-0.039195250370695926,-0.024471985409239304,-0.03016832219133259,-0.026502498231909883,-0.02241124744227928,-0.013451691281341433,-0.06388615318602371,-0.01802193020977218,-0.04199033597112168,-0.04961384254539206,-0.06014362704533265,-0.043956593588251325,-0.0443006323224034,0.021853768563989857,0.013019713354835583,0.02822480414271115,0.04414064817303409,0.024188507965441263,0.014931732519370017,0.03463311912143138,0.050153813257248596,0.00913032805052685,0.036753861933132945,0.032677317564585376,0.0458662710821963,0.02990837506755609,0.02144655691265844,0.02101925565628826,0.03429644553431781,0.033105427710565405,0.018709151443476395,0.03439751954434668,0.04219479149239584,-0.006540628476332741,0.013469889682511286,1,4297
2.044597006514857,0.98975288785248,2.2964253080071564,2.228428432945691,1.80442622251267,2.0279817604240837,2.0713440786876474,1.9764823593565588,1.2301390636313392,1.7533324078251782,2.073208231884412,1.8750562742215706,1.5851286620948715,3.057146189659269,2.152258927334131,1.6740857791637909,1.6742365879549823,1.2989036835501757,1.8616750028338085,2.033822381384412,0.9821167573558472,1.2569830809013895,0.39618510645116345,0.0951831359351124,0.37880205454955374,0.37288816767517646,0.544764169647253,0.5019459191292351,0.5037625578972937,0.4495875656819309,0.23250019093134647,0.46511134075686245,0.4524109543306742,0.4232731825686658,0.4513720433141585,0.3576150409517726,0.43877945686446085,0.3998719049542151,0.34867434567692557,0.3242536171316834,0.43550123104935157,0.4203656532885875,0.21417650981460673,0.4302545817875773,0.033505128232708854,0.010095443360600559,0.03432913440462393,0.033485062156386164,0.022557218411273956,0.022197320564486943,0.031004197022608496,0.04898849937539989,0.021916612432299108,0.0302311929190685,0.025247524054793066,0.04723729238208939,0.025500393338196523,0.02186650556619087,0.024302077375670913,0.04704448310648478,0.02110557001739927,0.03094801356446062,0.040585769587429446,0.05184280681018591,0.006798925064242456,0.03184332102763682,-0.03149162990680571,0.01744209179877599,-0.051075928977700726,-0.03218593495396586,-0.025444902087738495,-0.03761220446748459,-0.027695347950577417,-0.04551330396641921,-0.02355637357380521,-0.04044646230765491,-0.019169029383648,-0.031191075485149287,-0.026660976924036225,-0.021273600440642484,-0.015290497828020923,-0.06332125193489296,-0.0182141445283169,-0.03863614990598439,-0.039336710934730824,-0.05846756510437835,-0.021482378267849878,-0.04669041279829261,0.031180891810961852,0.01798965337000448,0.02685037252812611,0.039283057404332695,0.02353432366606109,0.0186823465778517,0.03541675293126828,0.05683548861981216,0.01230304680752875,0.038392734890268655,0.02409770993072695,0.046557312141334385,0.028811817629958516,0.021229297615615685,0.025892089515994837,0.029272382735532686,0.03922225401158666,0.01221202758850351,0.027594927988658327,0.04473710774454403,-0.017490819890146107,0.014800982152777583,2,3076
2.0096752164212086,0.5743396466150141,2.427558588067022,2.174184408146514,1.8890545698360082,2.053365189326442,2.0533981475396565,1.932810952443094,1.2619542787555644,1.7657494937786145,2.009675279010336,1.8497926768055408,1.5907786876802779,3.154652373630746,2.0060157742874987,1.6640219286008315,1.652800500992433,1.2886865289873604,2.0467895880259253,2.146912327197114,1.0348467038615656,1.2244846543701056,0.4307128259063391,0.11058111312811761,0.371209357360401,0.39249837889590694,0.5048706226445455,0.5037183640057283,0.49764779181044383,0.4423128873455413,0.23278351660539667,0.4523689201203909,0.47240463345405204,0.4148436594103161,0.4655466488209551,0.3790020756915465,0.4683095264946694,0.4103295128852341,0.34988072283436056,0.31701089151415,0.4075936746197653,0.4132222890958653,0.2070192513191658,0.431567688613052,0.0312531020591542,0.010833661135258998,0.03658951535853703,0.03306066994831802,0.01833118780408517,0.02230391454581089,0.032860669677741594,0.04660702843534259,0.017358100859828293,0.03084700256983475,0.023839724615111257,0.036207635237848416,0.02787729809140131,0.023749769419970264,0.026040314955798043,0.04536507206690359,0.023590537949141503,0.03325043862509593,0.041114292292858144,0.05744021010114035,0.009371219225785283,0.031685249791624785,-0.033117538368741886,0.009592305547251434,-0.05187573647836511,-0.030188257542520303,-0.018935668108400548,-0.03810526198315768,-0.02460607700699539,-0.04249625869902776,-0.02683002989222142,-0.03955140157254379,-0.023300944525416083,-0.02842931349535042,-0.030509736499161437,-0.019310861426813448,-0.015794998553659807,-0.058431135192193756,-0.017180191740816673,-0.03960240049150732,-0.052590196458722545,-0.06750819410194484,-0.023011316016624393,-0.03981539556065708,0.024898744210979783,0.022061679929276226,0.023826934641114038,0.03875734384517325,0.020674835285011354,0.0207401133236531,0.03494621872135527,0.05200125061698183,0.0021339522958750134,0.034708913825781416,0.027730042282924323,0.04421649241944034,0.03329664506738245,0.020719311877911484,0.024104757476205402,0.028367774904041784,0.03869077562163664,0.01960901527519641,0.034512033037059686,0.046135140940181715,-0.0065491402575455875,0.010479758362799425,2,1142
1.6897346586755453,0.43951390290989223,2.3225540959819604,2.3109686857969396,1.8803938282056036,2.1305527132987105,2.1058444593183028,1.8711366719092501,1.1161614226639918,1.6411541989329583,2.067822097566598,1.9541805776144296,1.6362834014526324,3.1466368802363123,2.109011005249819,1.8415843856260303,1.6362210317860426,1.2626447257548874,1.792236163542964,2.003479157762904,1.026681786268827,1.3083867932683764,0.4446559787547416,0.09842809448070715,0.3757759848766566,0.3780202827186429,0.5228208484799005,0.4876911003493257,0.4697632043366467,0.45683231441653505,0.2431528140878122,0.47706137686871,0.4699066795920752,0.4167888608055553,0.4424908400642926,0.42217105480723977,0.4472805695605408,0.38073792773965354,0.34664425795487724,0.3291292513120448,0.417388033277808,0.41818882587894196,0.21527482029528136,0.4198562890406776,0.029100024450629466,0.009887551695255114,0.03531623104661933,0.028329999869775684,0.01944522056188751,0.023441612046762917,0.03266825419066565,0.046345814197307156,0.017258543470017387,0.030933169255283197,0.026498481531325415,0.049507571143189974,0.023223388445935467,0.020229230721699375,0.020524109793212963,0.04718285930330848,0.0197084022771093,0.03435602025397089,0.03435032443740734,0.0537779254470648,0.013584487054657732,0.032177417568006295,-0.034855224105024576,0.014102574049725466,-0.05270639318139072,-0.027499750181299795,-0.02238691059717324,-0.038879310237172185,-0.02423562626867781,-0.04481032515371332,-0.02508209123832953,-0.038021772785351425,-0.022956304986027794,-0.03250372615377853,-0.028590335241580608,-0.024546615798998556,-0.01707634405863602,-0.05873481745617226,-0.014797340289385723,-0.04987333959315169,-0.03727119656766961,-0.057578133953651384,-0.03345985802786261,-0.04109656024956172,0.026828312885984872,0.014769310192869188,0.024880275456955814,0.037921238167169816,0.02363383821445282,0.02209252266073504,0.030452063337441715,0.05666342778639595,0.006624519056256892,0.0323960347871907,0.028215034375142754,0.046954081086205246,0.026873408981158885,0.02485107456909367,0.025173929229606897,0.032174380750904355,0.03377218410748131,0.019395408796537464,0.028678292106602773,0.04095688126202903,0.0013883010987821055,0.01573022642172563,1,4601
1.8258511933607209,0.41395394894079984,2.1943845815215446,2.1937969946537605,1.9073780715092132,1.9873006911973445,2.202191440954471,1.8994568779797778,1.2865586842196155,1.7536215887551851,2.1860622461318835,1.8784228384406203,1.606020531637469,3.2268350348934574,2.043236636027643,1.6818740404442343,1.6964271863705396,1.3013984705569939,1.97562757601091,2.0460742981850655,0.9077805800773424,1.2436247746843487,0.4131143684911021,0.08674139692421336,0.41276124472612996,0.39579677571655514,0.5426012007340842,0.5074346793651044,0.487821864856443,0.44731475549191896,0.2255544878345219,0.4492226503757581,0.4561347778814971,0.41627232650702056,0.44237896949776756,0.36657355111680934,0.501953447502195,0.4035964880732506,0.34639628973212694,0.3291457531127386,0.40772881243626063,0.4189867171785824,0.22571314954208338,0.4335302886445214,0.03354360031987999,0.013249180300216748,0.031121501010565315,0.03784188272044889,0.016820534801050495,0.024972741406924355,0.031890800478333606,0.044932443377715896,0.023089035858220575,0.028109041138949492,0.02357218880573906,0.04906002244994634,0.021097901499364087,0.026700165863740764,0.02034598336113681,0.05098782336617429,0.02173143593033155,0.04221522085428278,0.037994460851967726,0.05077640443681827,0.008732538139288567,0.031077241403105044,-0.033443142845290486,0.015279498341398065,-0.052554170281836135,-0.026758918579359105,-0.020516803806527165,-0.032441803830005084,-0.023307758663039,-0.04319336699229316,-0.029570756676393684,-0.039293361413121834,-0.02894205597919078,-0.03214656109517693,-0.027376981781655436,-0.028126243010888112,-0.0156488778643031,-0.061882126228069226,-0.020359751528492297,-0.045722374359712895,-0.04467340392291465,-0.06091480503478879,-0.045595918241663216,-0.037703829283259264,0.023472843072319397,0.013031152797956184,0.02223280159317298,0.03404462316155548,0.017976805188818726,0.012978561601827443,0.03208269934278079,0.05652256909250554,0.00847468857057343,0.035442023442300255,0.029209446296730356,0.045255434273453736,0.026818117970931837,0.02572101476874769,0.02148876512725248,0.03582567364362608,0.03373191298477631,0.024453956250603703,0.028683582017336565,0.04508419067611017,-0.012795774570120036,0.012177853888057241,2,4372
